  0.300214	  1.969558	  2.419150	 -1.266045	  2.793592	 -0.144530
  0.302722	  1.968548	  2.418747	 -1.272776	  2.793241	 -0.149165
  0.304067	  1.968780	  2.417102	 -1.278113	  2.793237	 -0.153487
  0.305420	  1.969010	  2.415458	 -1.283460	  2.793222	 -0.157814
  0.306779	  1.969237	  2.413816	 -1.288817	  2.793195	 -0.162146
  0.308146	  1.969462	  2.412176	 -1.294184	  2.793156	 -0.166482
  0.309519	  1.969684	  2.410538	 -1.299562	  2.793106	 -0.170822
  0.310900	  1.969904	  2.408901	 -1.304948	  2.793044	 -0.175166
  0.312288	  1.970121	  2.407266	 -1.310344	  2.792970	 -0.179514
  0.313683	  1.970336	  2.405633	 -1.315749	  2.792884	 -0.183864
  0.315086	  1.970549	  2.404002	 -1.321162	  2.792786	 -0.188216
  0.316496	  1.970759	  2.402373	 -1.326583	  2.792676	 -0.192571
  0.317913	  1.970966	  2.400745	 -1.332012	  2.792553	 -0.196927
  0.319338	  1.971171	  2.399119	 -1.337449	  2.792419	 -0.201285
  0.320770	  1.971374	  2.397495	 -1.342892	  2.792272	 -0.205644
  0.322210	  1.971574	  2.395873	 -1.348342	  2.792113	 -0.210003
  0.323657	  1.971772	  2.394252	 -1.353799	  2.791942	 -0.214362
  0.325112	  1.971967	  2.392634	 -1.359261	  2.791758	 -0.218722
  0.326575	  1.972160	  2.391017	 -1.364730	  2.791561	 -0.223080
  0.328046	  1.972350	  2.389402	 -1.370203	  2.791352	 -0.227437
  0.329525	  1.972538	  2.387789	 -1.375682	  2.791130	 -0.231793
  0.331011	  1.972723	  2.386178	 -1.381165	  2.790896	 -0.236147
  0.333852	  1.971649	  2.385754	 -1.388321	  2.790195	 -0.240935
  0.336703	  1.970575	  2.385334	 -1.395453	  2.789474	 -0.245689
  0.339565	  1.969501	  2.384919	 -1.402560	  2.788733	 -0.250409
  0.342438	  1.968428	  2.384509	 -1.409643	  2.787972	 -0.255094
  0.345322	  1.967356	  2.384102	 -1.416698	  2.787191	 -0.259743
  0.348217	  1.966284	  2.383701	 -1.423727	  2.786390	 -0.264355
  0.350245	  1.966159	  2.382271	 -1.430031	  2.785894	 -0.269060
  0.352283	  1.966031	  2.380844	 -1.436331	  2.785381	 -0.273751
  0.354333	  1.965900	  2.379420	 -1.442625	  2.784852	 -0.278428
  0.356393	  1.965767	  2.377999	 -1.448914	  2.784305	 -0.283091
  0.358465	  1.965632	  2.376580	 -1.455198	  2.783740	 -0.287738
  0.360549	  1.965494	  2.375164	 -1.461475	  2.783159	 -0.292370
  0.362643	  1.965354	  2.373751	 -1.467745	  2.782560	 -0.296985
  0.364750	  1.965212	  2.372340	 -1.474007	  2.781944	 -0.301583
  0.366867	  1.965067	  2.370932	 -1.480261	  2.781310	 -0.306163
  0.368996	  1.964920	  2.369527	 -1.486506	  2.780659	 -0.310724
  0.368005	  1.966251	  2.367877	 -1.486293	  2.781033	 -0.311489
  0.367010	  1.967583	  2.366228	 -1.486068	  2.781408	 -0.312246
  0.366012	  1.968918	  2.364579	 -1.485833	  2.781784	 -0.312994
  0.368299	  1.968660	  2.363257	 -1.492297	  2.781060	 -0.317635
  0.370598	  1.968400	  2.361937	 -1.498748	  2.780316	 -0.322254
  0.372911	  1.968137	  2.360621	 -1.505187	  2.779554	 -0.326848
  0.375235	  1.967873	  2.359308	 -1.511611	  2.778774	 -0.331419
  0.377573	  1.967606	  2.357997	 -1.518022	  2.777975	 -0.335964
  0.379923	  1.967337	  2.356690	 -1.524417	  2.777157	 -0.340484
  0.382334	  1.967078	  2.355351	 -1.530848	  2.776286	 -0.344993
  0.384758	  1.966817	  2.354016	 -1.537261	  2.775396	 -0.349474
  0.386382	  1.966642	  2.353127	 -1.541528	  2.774792	 -0.352445
  0.388012	  1.966465	  2.352240	 -1.545786	  2.774180	 -0.355403
  0.389647	  1.966288	  2.351354	 -1.550037	  2.773559	 -0.358348
  0.390275	  1.965346	  2.352641	 -1.549680	  2.773293	 -0.357354
  0.390900	  1.964405	  2.353928	 -1.549318	  2.773029	 -0.356356
  0.391524	  1.963465	  2.355216	 -1.548953	  2.772765	 -0.355356
  0.392852	  1.963760	  2.353688	 -1.553364	  2.772270	 -0.358775
  0.394186	  1.964053	  2.352162	 -1.557771	  2.771766	 -0.362186
  0.395527	  1.964344	  2.350636	 -1.562175	  2.771253	 -0.365587
  0.396875	  1.964634	  2.349113	 -1.566575	  2.770730	 -0.368979
  0.398230	  1.964922	  2.347590	 -1.570971	  2.770198	 -0.372361
  0.399592	  1.965208	  2.346069	 -1.575362	  2.769655	 -0.375733
  0.401271	  1.965025	  2.345193	 -1.579552	  2.768975	 -0.378581
  0.402956	  1.964841	  2.344319	 -1.583733	  2.768287	 -0.381414
  0.404648	  1.964656	  2.343446	 -1.587904	  2.767590	 -0.384233
  0.406789	  1.964408	  2.342355	 -1.593214	  2.766713	 -0.387827
  0.408940	  1.964158	  2.341266	 -1.598508	  2.765822	 -0.391397
  0.411101	  1.963907	  2.340180	 -1.603786	  2.764918	 -0.394942
  0.413273	  1.963655	  2.339096	 -1.609048	  2.764001	 -0.398463
  0.415455	  1.963402	  2.338014	 -1.614294	  2.763069	 -0.401959
  0.417647	  1.963147	  2.336935	 -1.619523	  2.762125	 -0.405429
  0.419849	  1.962892	  2.335858	 -1.624736	  2.761167	 -0.408874
  0.417345	  1.963192	  2.337078	 -1.618764	  2.762247	 -0.404914
  0.414854	  1.963490	  2.338302	 -1.612770	  2.763310	 -0.400920
  0.412377	  1.963787	  2.339529	 -1.606755	  2.764355	 -0.396894
  0.409913	  1.964083	  2.340758	 -1.600720	  2.765382	 -0.392836
  0.407462	  1.964377	  2.341991	 -1.594663	  2.766392	 -0.388746
  0.405024	  1.964669	  2.343227	 -1.588587	  2.767384	 -0.384624
  0.402599	  1.964959	  2.344466	 -1.582491	  2.768358	 -0.380472
  0.400187	  1.965248	  2.345708	 -1.576376	  2.769315	 -0.376290
  0.397788	  1.965535	  2.346952	 -1.570242	  2.770254	 -0.372078
  0.395402	  1.965820	  2.348200	 -1.564090	  2.771175	 -0.367836
  0.393028	  1.966104	  2.349451	 -1.557921	  2.772078	 -0.363567
  0.390667	  1.966385	  2.350705	 -1.551734	  2.772963	 -0.359269
  0.388319	  1.966665	  2.351961	 -1.545530	  2.773831	 -0.354943
  0.385983	  1.966943	  2.353221	 -1.539310	  2.774681	 -0.350591
  0.383660	  1.967219	  2.354483	 -1.533074	  2.775513	 -0.346212
  0.381349	  1.967493	  2.355749	 -1.526823	  2.776327	 -0.341808
  0.379050	  1.967765	  2.357017	 -1.520557	  2.777123	 -0.337378
  0.376763	  1.968035	  2.358289	 -1.514277	  2.777901	 -0.332924
  0.374489	  1.968303	  2.359563	 -1.507983	  2.778662	 -0.328446
  0.372227	  1.968569	  2.360840	 -1.501677	  2.779404	 -0.323945
  0.369976	  1.968833	  2.362120	 -1.495357	  2.780129	 -0.319421
  0.367738	  1.969095	  2.363403	 -1.489026	  2.780836	 -0.314875
  0.365511	  1.969355	  2.364688	 -1.482683	  2.781525	 -0.310308
  0.363297	  1.969613	  2.365977	 -1.476329	  2.782197	 -0.305719
  0.361093	  1.969869	  2.367269	 -1.469965	  2.782850	 -0.301111
  0.358902	  1.970122	  2.368563	 -1.463592	  2.783486	 -0.296483
  0.356722	  1.970373	  2.369860	 -1.457209	  2.784104	 -0.291836
  0.354554	  1.970623	  2.371160	 -1.450817	  2.784704	 -0.287172
  0.352397	  1.970869	  2.372463	 -1.444418	  2.785287	 -0.282489
  0.350251	  1.971114	  2.373768	 -1.438012	  2.785852	 -0.277790
  0.348116	  1.971357	  2.375077	 -1.431598	  2.786399	 -0.273075
  0.345993	  1.971597	  2.376388	 -1.425179	  2.786928	 -0.268344
  0.343881	  1.971835	  2.377702	 -1.418754	  2.787440	 -0.263599
  0.341780	  1.972070	  2.379019	 -1.412324	  2.787935	 -0.258839
  0.339690	  1.972303	  2.380338	 -1.405890	  2.788411	 -0.254066
  0.337611	  1.972534	  2.381661	 -1.399452	  2.788871	 -0.249280
  0.335543	  1.972763	  2.382986	 -1.393012	  2.789313	 -0.244482
  0.333486	  1.972989	  2.384314	 -1.386569	  2.789737	 -0.239673
  0.331439	  1.973213	  2.385644	 -1.380124	  2.790144	 -0.234853
  0.329403	  1.973434	  2.386977	 -1.373678	  2.790534	 -0.230023
  0.327378	  1.973653	  2.388313	 -1.367231	  2.790907	 -0.225184
  0.325363	  1.973870	  2.389652	 -1.360785	  2.791262	 -0.220336
  0.323358	  1.974084	  2.390994	 -1.354339	  2.791600	 -0.215480
  0.321364	  1.974296	  2.392338	 -1.347895	  2.791921	 -0.210617
  0.319381	  1.974505	  2.393685	 -1.341453	  2.792225	 -0.205747
  0.317407	  1.974712	  2.395034	 -1.335013	  2.792512	 -0.200872
  0.315444	  1.974916	  2.396387	 -1.328577	  2.792782	 -0.195991
  0.313491	  1.975118	  2.397742	 -1.322144	  2.793035	 -0.191106
  0.311548	  1.975317	  2.399099	 -1.315716	  2.793272	 -0.186217
  0.309615	  1.975514	  2.400459	 -1.309293	  2.793491	 -0.181325
  0.307692	  1.975708	  2.401822	 -1.302876	  2.793694	 -0.176430
  0.305779	  1.975899	  2.403188	 -1.296465	  2.793881	 -0.171534
  0.303876	  1.976088	  2.404556	 -1.290061	  2.794051	 -0.166636
  0.301982	  1.976275	  2.405927	 -1.283664	  2.794204	 -0.161738
  0.300099	  1.976458	  2.407300	 -1.277276	  2.794341	 -0.156840
  0.298224	  1.976640	  2.408676	 -1.270896	  2.794462	 -0.151942
  0.296360	  1.976818	  2.410055	 -1.264526	  2.794567	 -0.147047
  0.294505	  1.976994	  2.411436	 -1.258165	  2.794656	 -0.142153
  0.292659	  1.977167	  2.412820	 -1.251815	  2.794728	 -0.137262
  0.290823	  1.977338	  2.414207	 -1.245476	  2.794785	 -0.132374
  0.288996	  1.977506	  2.415596	 -1.239149	  2.794826	 -0.127490
  0.287179	  1.977671	  2.416988	 -1.232834	  2.794851	 -0.122611
  0.285370	  1.977834	  2.418382	 -1.226531	  2.794860	 -0.117737
  0.283571	  1.977994	  2.419779	 -1.220242	  2.794854	 -0.112868
  0.281781	  1.978151	  2.421178	 -1.213966	  2.794832	 -0.108006
  0.280000	  1.978306	  2.422580	 -1.207705	  2.794795	 -0.103151
  0.278228	  1.978458	  2.423984	 -1.201458	  2.794742	 -0.098303
  0.280015	  1.978326	  2.422561	 -1.207716	  2.794788	 -0.103148
  0.281812	  1.978191	  2.421141	 -1.213989	  2.794818	 -0.108000
  0.283617	  1.978054	  2.419724	 -1.220275	  2.794833	 -0.112859
  0.285432	  1.977914	  2.418308	 -1.226576	  2.794833	 -0.117724
  0.287256	  1.977771	  2.416896	 -1.232889	  2.794816	 -0.122594
  0.289090	  1.977626	  2.415486	 -1.239215	  2.794784	 -0.127470
  0.290932	  1.977478	  2.414079	 -1.245553	  2.794736	 -0.132349
  0.292785	  1.977328	  2.412674	 -1.251902	  2.794673	 -0.137232
  0.294646	  1.977175	  2.411272	 -1.258263	  2.794593	 -0.142118
  0.296518	  1.977019	  2.409872	 -1.264633	  2.794497	 -0.147007
  0.298399	  1.976860	  2.408475	 -1.271013	  2.794385	 -0.151897
  0.300289	  1.976699	  2.407081	 -1.277403	  2.794256	 -0.156789
  0.302190	  1.976536	  2.405689	 -1.283800	  2.794111	 -0.161681
  0.304100	  1.976370	  2.404301	 -1.290206	  2.793950	 -0.166573
  0.306020	  1.976201	  2.402914	 -1.296619	  2.793772	 -0.171464
  0.307951	  1.976030	  2.401531	 -1.303039	  2.793578	 -0.176353
  0.309891	  1.975856	  2.400150	 -1.309465	  2.793367	 -0.181241
  0.311841	  1.975680	  2.398771	 -1.315896	  2.793140	 -0.186125
  0.313801	  1.975501	  2.397396	 -1.322333	  2.792895	 -0.191006
  0.315772	  1.975319	  2.396023	 -1.328773	  2.792634	 -0.195883
  0.317753	  1.975136	  2.394652	 -1.335217	  2.792355	 -0.200755
  0.319744	  1.974949	  2.393285	 -1.341665	  2.792060	 -0.205622
  0.321746	  1.974761	  2.391920	 -1.348114	  2.791748	 -0.210482
  0.323758	  1.974569	  2.390558	 -1.354566	  2.791418	 -0.215335
  0.325781	  1.974376	  2.389198	 -1.361018	  2.791072	 -0.220181
  0.327814	  1.974180	  2.387842	 -1.367471	  2.790708	 -0.225018
  0.329858	  1.973981	  2.386488	 -1.373924	  2.790327	 -0.229847
  0.331913	  1.973780	  2.385137	 -1.380376	  2.789928	 -0.234666
  0.333978	  1.973577	  2.383788	 -1.386827	  2.789512	 -0.239474
  0.336054	  1.973372	  2.382443	 -1.393276	  2.789079	 -0.244272
  0.338142	  1.973164	  2.381100	 -1.399722	  2.788628	 -0.249058
  0.340240	  1.972954	  2.379760	 -1.406165	  2.788160	 -0.253831
  0.342349	  1.972741	  2.378422	 -1.412605	  2.787674	 -0.258591
  0.344470	  1.972526	  2.377088	 -1.419039	  2.787170	 -0.263337
  0.346602	  1.972309	  2.375756	 -1.425469	  2.786649	 -0.268069
  0.348745	  1.972090	  2.374427	 -1.431892	  2.786110	 -0.272786
  0.350899	  1.971868	  2.373101	 -1.438310	  2.785554	 -0.277487
  0.353065	  1.971644	  2.371778	 -1.444720	  2.784980	 -0.282171
  0.355242	  1.971418	  2.370457	 -1.451123	  2.784388	 -0.286838
  0.357431	  1.971190	  2.369140	 -1.457518	  2.783778	 -0.291487
  0.359632	  1.970960	  2.367825	 -1.463904	  2.783150	 -0.296118
  0.361844	  1.970727	  2.366513	 -1.470281	  2.782505	 -0.300730
  0.364068	  1.970493	  2.365204	 -1.476647	  2.781841	 -0.305321
  0.366304	  1.970256	  2.363898	 -1.483003	  2.781160	 -0.309892
  0.368552	  1.970017	  2.362595	 -1.489348	  2.780461	 -0.314442
  0.370811	  1.969777	  2.361294	 -1.495682	  2.779744	 -0.318970
  0.373083	  1.969534	  2.359997	 -1.502003	  2.779010	 -0.323476
  0.375367	  1.969289	  2.358702	 -1.508311	  2.778257	 -0.327959
  0.377664	  1.969042	  2.357411	 -1.514606	  2.777486	 -0.332417
  0.379972	  1.968793	  2.356122	 -1.520887	  2.776698	 -0.336852
  0.382293	  1.968543	  2.354836	 -1.527154	  2.775891	 -0.341262
  0.384626	  1.968290	  2.353553	 -1.533405	  2.775067	 -0.345646
  0.386972	  1.968035	  2.352274	 -1.539641	  2.774225	 -0.350004
  0.389331	  1.967779	  2.350997	 -1.545861	  2.773365	 -0.354335
  0.391702	  1.967521	  2.349723	 -1.552065	  2.772487	 -0.358639
  0.394086	  1.967261	  2.348452	 -1.558252	  2.771591	 -0.362915
  0.396482	  1.966999	  2.347184	 -1.564421	  2.770677	 -0.367163
  0.398892	  1.966735	  2.345919	 -1.570572	  2.769745	 -0.371381
  0.401315	  1.966470	  2.344657	 -1.576705	  2.768796	 -0.375571
  0.403750	  1.966203	  2.343398	 -1.582818	  2.767829	 -0.379730
  0.406199	  1.965934	  2.342142	 -1.588913	  2.766843	 -0.383858
  0.408661	  1.965664	  2.340889	 -1.594987	  2.765841	 -0.387955
  0.411136	  1.965392	  2.339639	 -1.601042	  2.764820	 -0.392021
  0.413625	  1.965119	  2.338392	 -1.607075	  2.763782	 -0.396054
  0.416127	  1.964844	  2.337149	 -1.613088	  2.762726	 -0.400055
  0.418642	  1.964567	  2.335908	 -1.619079	  2.761652	 -0.404023
  0.421171	  1.964289	  2.334670	 -1.625048	  2.760561	 -0.407957
  0.423714	  1.964010	  2.333436	 -1.630995	  2.759452	 -0.411857
  0.426271	  1.963729	  2.332204	 -1.636919	  2.758326	 -0.415723
  0.428841	  1.963446	  2.330976	 -1.642821	  2.757182	 -0.419553
  0.431425	  1.963163	  2.329751	 -1.648699	  2.756021	 -0.423348
  0.434023	  1.962878	  2.328529	 -1.654553	  2.754842	 -0.427107
  0.436636	  1.962592	  2.327310	 -1.660383	  2.753646	 -0.430830
  0.439262	  1.962304	  2.326094	 -1.666189	  2.752432	 -0.434517
  0.441903	  1.962015	  2.324881	 -1.671971	  2.751201	 -0.438166
  0.444558	  1.961726	  2.323672	 -1.677727	  2.749953	 -0.441778
  0.447227	  1.961435	  2.322465	 -1.683458	  2.748688	 -0.445352
  0.449911	  1.961142	  2.321262	 -1.689163	  2.747406	 -0.448888
  0.452609	  1.960849	  2.320062	 -1.694843	  2.746106	 -0.452385
  0.455322	  1.960555	  2.318865	 -1.700497	  2.744790	 -0.455844
  0.458049	  1.960260	  2.317672	 -1.706124	  2.743456	 -0.459263
  0.460792	  1.959964	  2.316481	 -1.711725	  2.742106	 -0.462643
  0.463549	  1.959667	  2.315294	 -1.717299	  2.740739	 -0.465983
  0.466321	  1.959369	  2.314110	 -1.722846	  2.739355	 -0.469282
  0.469917	  1.960273	  2.314487	 -1.722589	  2.738040	 -0.465463
  0.469919	  1.960271	  2.314491	 -1.722589	  2.738039	 -0.465460
  0.473504	  1.961175	  2.314876	 -1.722321	  2.736733	 -0.461635
  0.473507	  1.961180	  2.314873	 -1.722321	  2.736731	 -0.461631
  0.473510	  1.961184	  2.314869	 -1.722321	  2.736729	 -0.461627
  0.477082	  1.962095	  2.315256	 -1.722043	  2.735434	 -0.457799
  0.477084	  1.962093	  2.315259	 -1.722042	  2.735432	 -0.457796
  0.477086	  1.962090	  2.315263	 -1.722042	  2.735431	 -0.457793
  0.477088	  1.962087	  2.315267	 -1.722042	  2.735430	 -0.457791
  0.480647	  1.963001	  2.315658	 -1.721754	  2.734144	 -0.453960
  0.480649	  1.962998	  2.315661	 -1.721754	  2.734143	 -0.453957
  0.480652	  1.963006	  2.315655	 -1.721753	  2.734141	 -0.453952
  0.480655	  1.963011	  2.315651	 -1.721753	  2.734139	 -0.453948
  0.480658	  1.963015	  2.315648	 -1.721753	  2.734137	 -0.453944
  0.482432	  1.963472	  2.315847	 -1.721605	  2.733498	 -0.452028
  0.484203	  1.963929	  2.316047	 -1.721454	  2.732862	 -0.450111
  0.484207	  1.963933	  2.316044	 -1.721454	  2.732861	 -0.450107
  0.484208	  1.963927	  2.316051	 -1.721454	  2.732859	 -0.450105
  0.484209	  1.963924	  2.316055	 -1.721454	  2.732858	 -0.450103
  0.484211	  1.963921	  2.316058	 -1.721454	  2.732857	 -0.450100
  0.484213	  1.963918	  2.316062	 -1.721454	  2.732855	 -0.450097
  0.487746	  1.964838	  2.316462	 -1.721145	  2.731591	 -0.446262
  0.487747	  1.964835	  2.316466	 -1.721145	  2.731589	 -0.446259
  0.487751	  1.964843	  2.316459	 -1.721145	  2.731587	 -0.446254
  0.487754	  1.964848	  2.316456	 -1.721144	  2.731585	 -0.446250
  0.487757	  1.964852	  2.316453	 -1.721144	  2.731583	 -0.446246
  0.487760	  1.964857	  2.316449	 -1.721144	  2.731581	 -0.446242
  0.487763	  1.964861	  2.316446	 -1.721144	  2.731580	 -0.446237
  0.491283	  1.965784	  2.316851	 -1.720824	  2.730325	 -0.442400
  0.491284	  1.965781	  2.316855	 -1.720824	  2.730324	 -0.442397
  0.491286	  1.965778	  2.316858	 -1.720824	  2.730323	 -0.442394
  0.491288	  1.965775	  2.316862	 -1.720824	  2.730321	 -0.442392
  0.491289	  1.965773	  2.316865	 -1.720824	  2.730320	 -0.442389
  0.491291	  1.965770	  2.316869	 -1.720824	  2.730318	 -0.442386
  0.491293	  1.965767	  2.316873	 -1.720824	  2.730317	 -0.442384
  0.491295	  1.965764	  2.316876	 -1.720824	  2.730316	 -0.442381
  0.494801	  1.966689	  2.317286	 -1.720495	  2.729072	 -0.438542
  0.494803	  1.966686	  2.317289	 -1.720495	  2.729070	 -0.438539
  0.494806	  1.966694	  2.317283	 -1.720495	  2.729068	 -0.438534
  0.494809	  1.966699	  2.317280	 -1.720494	  2.729066	 -0.438530
  0.494812	  1.966703	  2.317276	 -1.720494	  2.729064	 -0.438525
  0.494815	  1.966708	  2.317273	 -1.720494	  2.729063	 -0.438521
  0.494818	  1.966713	  2.317270	 -1.720494	  2.729061	 -0.438517
  0.494821	  1.966717	  2.317267	 -1.720493	  2.729059	 -0.438513
  0.494824	  1.966722	  2.317264	 -1.720493	  2.729057	 -0.438509
  0.498317	  1.967649	  2.317678	 -1.720154	  2.727823	 -0.434667
  0.498319	  1.967646	  2.317681	 -1.720154	  2.727822	 -0.434664
  0.498321	  1.967643	  2.317685	 -1.720154	  2.727821	 -0.434662
  0.498322	  1.967641	  2.317689	 -1.720154	  2.727819	 -0.434659
  0.498324	  1.967638	  2.317692	 -1.720154	  2.727818	 -0.434657
  0.498326	  1.967635	  2.317696	 -1.720154	  2.727816	 -0.434654
  0.498327	  1.967632	  2.317699	 -1.720154	  2.727815	 -0.434651
  0.498329	  1.967630	  2.317703	 -1.720154	  2.727814	 -0.434649
  0.498331	  1.967627	  2.317706	 -1.720154	  2.727812	 -0.434646
  0.498332	  1.967624	  2.317710	 -1.720154	  2.727811	 -0.434643
  0.501811	  1.968550	  2.318132	 -1.719805	  2.726588	 -0.430801
  0.501814	  1.968555	  2.318129	 -1.719805	  2.726586	 -0.430797
  0.501817	  1.968559	  2.318126	 -1.719804	  2.726584	 -0.430792
  0.501820	  1.968564	  2.318123	 -1.719804	  2.726582	 -0.430788
  0.501823	  1.968568	  2.318119	 -1.719804	  2.726580	 -0.430784
  0.501826	  1.968573	  2.318116	 -1.719804	  2.726578	 -0.430780
  0.501829	  1.968577	  2.318113	 -1.719803	  2.726577	 -0.430775
  0.501832	  1.968582	  2.318110	 -1.719803	  2.726575	 -0.430771
  0.501835	  1.968586	  2.318107	 -1.719803	  2.726573	 -0.430767
  0.501838	  1.968591	  2.318104	 -1.719803	  2.726571	 -0.430763
  0.501841	  1.968596	  2.318100	 -1.719802	  2.726569	 -0.430759
  0.505308	  1.969528	  2.318524	 -1.719443	  2.725356	 -0.426913
  0.505309	  1.969525	  2.318527	 -1.719443	  2.725355	 -0.426911
  0.505311	  1.969522	  2.318531	 -1.719443	  2.725353	 -0.426908
  0.505313	  1.969519	  2.318535	 -1.719443	  2.725352	 -0.426906
  0.505314	  1.969517	  2.318538	 -1.719443	  2.725351	 -0.426903
  0.505316	  1.969514	  2.318542	 -1.719443	  2.725349	 -0.426900
  0.505318	  1.969511	  2.318545	 -1.719443	  2.725348	 -0.426898
  0.505319	  1.969508	  2.318549	 -1.719443	  2.725346	 -0.426895
  0.505321	  1.969506	  2.318552	 -1.719443	  2.725345	 -0.426893
  0.505323	  1.969503	  2.318556	 -1.719443	  2.725344	 -0.426890
  0.505324	  1.969500	  2.318560	 -1.719443	  2.725342	 -0.426887
  0.505326	  1.969497	  2.318563	 -1.719443	  2.725341	 -0.426885
  0.508779	  1.970432	  2.318991	 -1.719075	  2.724138	 -0.423038
  0.508780	  1.970429	  2.318995	 -1.719075	  2.724136	 -0.423035
  0.508784	  1.970437	  2.318988	 -1.719074	  2.724134	 -0.423030
  0.508787	  1.970442	  2.318985	 -1.719074	  2.724133	 -0.423026
  0.508790	  1.970446	  2.318982	 -1.719074	  2.724131	 -0.423022
  0.508793	  1.970451	  2.318979	 -1.719073	  2.724129	 -0.423018
  0.508796	  1.970455	  2.318976	 -1.719073	  2.724127	 -0.423013
  0.508799	  1.970460	  2.318973	 -1.719073	  2.724125	 -0.423009
  0.508802	  1.970464	  2.318969	 -1.719073	  2.724123	 -0.423005
  0.508805	  1.970469	  2.318966	 -1.719072	  2.724122	 -0.423001
  0.508808	  1.970474	  2.318963	 -1.719072	  2.724120	 -0.422996
  0.508811	  1.970478	  2.318960	 -1.719072	  2.724118	 -0.422992
  0.508814	  1.970483	  2.318957	 -1.719071	  2.724116	 -0.422988
  0.512254	  1.971419	  2.319389	 -1.718693	  2.722923	 -0.419140
